index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
14945,"Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study","BACKGROUND: Several approaches have been proposed for risk-stratification and primary prevention of coronary heart disease (CHD), but their comparative and cost-effectiveness is unknown. METHODS: We constructed a state-transition microsimulation model to compare multiple approaches to the primary prevention of CHD in a simulated cohort of men aged 45-75 and women 55-75. Risk-stratification strategies included the 2013 American College of Cardiology/American Heart Association (ACC/AHA) guidelines on the treatment of blood cholesterol, the Adult Treatment Panel (ATP) III guidelines, and approaches based on coronary artery calcium (CAC) scoring and C-reactive protein (CRP). Additionally we assessed a treat-all strategy in which all individuals were prescribed either moderate-dose or high-dose statins and all males received low-dose aspirin. Outcome measures included CHD events, costs, medication-related side effects, radiation-attributable cancers, and quality-adjusted-life-years (QALYs) over a 30-year timeframe. RESULTS: Treat-all with high-dose statins dominated all other strategies for both men and women, gaining 15.7 million QALYs, preventing 7.3 million myocardial infarctions, and saving over $238 billion, compared to the status quo, far outweighing its associated adverse events including bleeding, hepatitis, myopathy, and new-onset diabetes. ACC/AHA guidelines were more cost-effective than ATP III guidelines for both men and women despite placing 8.7 million more people on statins. For women at low CHD risk, treat-all with high-dose statins was more likely to cause a statin-related adverse event than to prevent a CHD event. CONCLUSIONS: Despite leading to a greater proportion of the population placed on statin therapy, the ACC/AHA guidelines are more cost-effective than ATP III. Even so, at generic prices, treating all men and women with statins and all men with low-dose aspirin appears to be more cost-effective than all risk-stratification approaches for the primary prevention of CHD. Especially for low-CHD risk women, decisions on the appropriate primary prevention strategy should be based on shared decision making between patients and healthcare providers.",2015-01-21069,26422204,PLoS One,Benjamin Z Galper,2015,10 / 9,e0138092,No,26422204,"Benjamin Z Galper; Y Claire Wang; Andrew J Einstein; Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study, PLoS One , 2015; 10(9):1932-6203; e0138092",QALY,United States of America,Not Stated,Not Stated,Texas Heart Attack Prevention Law vs. Status quo use of status and aspirin therapy in the primary prevention population,Not Stated,75 Years,45 Years,Male,Full,30 Years,3.00,3.00,-10.64,United States,2010,-12.63
14946,"Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study","BACKGROUND: Several approaches have been proposed for risk-stratification and primary prevention of coronary heart disease (CHD), but their comparative and cost-effectiveness is unknown. METHODS: We constructed a state-transition microsimulation model to compare multiple approaches to the primary prevention of CHD in a simulated cohort of men aged 45-75 and women 55-75. Risk-stratification strategies included the 2013 American College of Cardiology/American Heart Association (ACC/AHA) guidelines on the treatment of blood cholesterol, the Adult Treatment Panel (ATP) III guidelines, and approaches based on coronary artery calcium (CAC) scoring and C-reactive protein (CRP). Additionally we assessed a treat-all strategy in which all individuals were prescribed either moderate-dose or high-dose statins and all males received low-dose aspirin. Outcome measures included CHD events, costs, medication-related side effects, radiation-attributable cancers, and quality-adjusted-life-years (QALYs) over a 30-year timeframe. RESULTS: Treat-all with high-dose statins dominated all other strategies for both men and women, gaining 15.7 million QALYs, preventing 7.3 million myocardial infarctions, and saving over $238 billion, compared to the status quo, far outweighing its associated adverse events including bleeding, hepatitis, myopathy, and new-onset diabetes. ACC/AHA guidelines were more cost-effective than ATP III guidelines for both men and women despite placing 8.7 million more people on statins. For women at low CHD risk, treat-all with high-dose statins was more likely to cause a statin-related adverse event than to prevent a CHD event. CONCLUSIONS: Despite leading to a greater proportion of the population placed on statin therapy, the ACC/AHA guidelines are more cost-effective than ATP III. Even so, at generic prices, treating all men and women with statins and all men with low-dose aspirin appears to be more cost-effective than all risk-stratification approaches for the primary prevention of CHD. Especially for low-CHD risk women, decisions on the appropriate primary prevention strategy should be based on shared decision making between patients and healthcare providers.",2015-01-21069,26422204,PLoS One,Benjamin Z Galper,2015,10 / 9,e0138092,No,26422204,"Benjamin Z Galper; Y Claire Wang; Andrew J Einstein; Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study, PLoS One , 2015; 10(9):1932-6203; e0138092",QALY,United States of America,Not Stated,Not Stated,Justification for the Use of Statins in Primary Prevention (JUPITER) approach vs. Status quo use of status and aspirin therapy in the primary prevention population,Not Stated,75 Years,45 Years,Male,Full,30 Years,3.00,3.00,-12.15,United States,2010,-14.42
14947,"Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study","BACKGROUND: Several approaches have been proposed for risk-stratification and primary prevention of coronary heart disease (CHD), but their comparative and cost-effectiveness is unknown. METHODS: We constructed a state-transition microsimulation model to compare multiple approaches to the primary prevention of CHD in a simulated cohort of men aged 45-75 and women 55-75. Risk-stratification strategies included the 2013 American College of Cardiology/American Heart Association (ACC/AHA) guidelines on the treatment of blood cholesterol, the Adult Treatment Panel (ATP) III guidelines, and approaches based on coronary artery calcium (CAC) scoring and C-reactive protein (CRP). Additionally we assessed a treat-all strategy in which all individuals were prescribed either moderate-dose or high-dose statins and all males received low-dose aspirin. Outcome measures included CHD events, costs, medication-related side effects, radiation-attributable cancers, and quality-adjusted-life-years (QALYs) over a 30-year timeframe. RESULTS: Treat-all with high-dose statins dominated all other strategies for both men and women, gaining 15.7 million QALYs, preventing 7.3 million myocardial infarctions, and saving over $238 billion, compared to the status quo, far outweighing its associated adverse events including bleeding, hepatitis, myopathy, and new-onset diabetes. ACC/AHA guidelines were more cost-effective than ATP III guidelines for both men and women despite placing 8.7 million more people on statins. For women at low CHD risk, treat-all with high-dose statins was more likely to cause a statin-related adverse event than to prevent a CHD event. CONCLUSIONS: Despite leading to a greater proportion of the population placed on statin therapy, the ACC/AHA guidelines are more cost-effective than ATP III. Even so, at generic prices, treating all men and women with statins and all men with low-dose aspirin appears to be more cost-effective than all risk-stratification approaches for the primary prevention of CHD. Especially for low-CHD risk women, decisions on the appropriate primary prevention strategy should be based on shared decision making between patients and healthcare providers.",2015-01-21069,26422204,PLoS One,Benjamin Z Galper,2015,10 / 9,e0138092,No,26422204,"Benjamin Z Galper; Y Claire Wang; Andrew J Einstein; Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study, PLoS One , 2015; 10(9):1932-6203; e0138092",QALY,United States of America,Not Stated,Not Stated,Justification for the Use of Statins in Primary Prevention (JUPITER) approach vs. Status quo use of status and aspirin therapy in the primary prevention population,Not Stated,75 Years,55 Years,Female,Full,30 Years,3.00,3.00,68.52,United States,2010,81.33
14948,"Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study","BACKGROUND: Several approaches have been proposed for risk-stratification and primary prevention of coronary heart disease (CHD), but their comparative and cost-effectiveness is unknown. METHODS: We constructed a state-transition microsimulation model to compare multiple approaches to the primary prevention of CHD in a simulated cohort of men aged 45-75 and women 55-75. Risk-stratification strategies included the 2013 American College of Cardiology/American Heart Association (ACC/AHA) guidelines on the treatment of blood cholesterol, the Adult Treatment Panel (ATP) III guidelines, and approaches based on coronary artery calcium (CAC) scoring and C-reactive protein (CRP). Additionally we assessed a treat-all strategy in which all individuals were prescribed either moderate-dose or high-dose statins and all males received low-dose aspirin. Outcome measures included CHD events, costs, medication-related side effects, radiation-attributable cancers, and quality-adjusted-life-years (QALYs) over a 30-year timeframe. RESULTS: Treat-all with high-dose statins dominated all other strategies for both men and women, gaining 15.7 million QALYs, preventing 7.3 million myocardial infarctions, and saving over $238 billion, compared to the status quo, far outweighing its associated adverse events including bleeding, hepatitis, myopathy, and new-onset diabetes. ACC/AHA guidelines were more cost-effective than ATP III guidelines for both men and women despite placing 8.7 million more people on statins. For women at low CHD risk, treat-all with high-dose statins was more likely to cause a statin-related adverse event than to prevent a CHD event. CONCLUSIONS: Despite leading to a greater proportion of the population placed on statin therapy, the ACC/AHA guidelines are more cost-effective than ATP III. Even so, at generic prices, treating all men and women with statins and all men with low-dose aspirin appears to be more cost-effective than all risk-stratification approaches for the primary prevention of CHD. Especially for low-CHD risk women, decisions on the appropriate primary prevention strategy should be based on shared decision making between patients and healthcare providers.",2015-01-21069,26422204,PLoS One,Benjamin Z Galper,2015,10 / 9,e0138092,No,26422204,"Benjamin Z Galper; Y Claire Wang; Andrew J Einstein; Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study, PLoS One , 2015; 10(9):1932-6203; e0138092",QALY,United States of America,Not Stated,Not Stated,Treating everyone with moderate-dose statins and all men with aspirin 81 mg.daily vs. Status quo use of status and aspirin therapy in the primary prevention population,Not Stated,75 Years,55 Years,Female,Full,30 Years,3.00,3.00,-1.46,United States,2010,-1.73
14949,"Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study","BACKGROUND: Several approaches have been proposed for risk-stratification and primary prevention of coronary heart disease (CHD), but their comparative and cost-effectiveness is unknown. METHODS: We constructed a state-transition microsimulation model to compare multiple approaches to the primary prevention of CHD in a simulated cohort of men aged 45-75 and women 55-75. Risk-stratification strategies included the 2013 American College of Cardiology/American Heart Association (ACC/AHA) guidelines on the treatment of blood cholesterol, the Adult Treatment Panel (ATP) III guidelines, and approaches based on coronary artery calcium (CAC) scoring and C-reactive protein (CRP). Additionally we assessed a treat-all strategy in which all individuals were prescribed either moderate-dose or high-dose statins and all males received low-dose aspirin. Outcome measures included CHD events, costs, medication-related side effects, radiation-attributable cancers, and quality-adjusted-life-years (QALYs) over a 30-year timeframe. RESULTS: Treat-all with high-dose statins dominated all other strategies for both men and women, gaining 15.7 million QALYs, preventing 7.3 million myocardial infarctions, and saving over $238 billion, compared to the status quo, far outweighing its associated adverse events including bleeding, hepatitis, myopathy, and new-onset diabetes. ACC/AHA guidelines were more cost-effective than ATP III guidelines for both men and women despite placing 8.7 million more people on statins. For women at low CHD risk, treat-all with high-dose statins was more likely to cause a statin-related adverse event than to prevent a CHD event. CONCLUSIONS: Despite leading to a greater proportion of the population placed on statin therapy, the ACC/AHA guidelines are more cost-effective than ATP III. Even so, at generic prices, treating all men and women with statins and all men with low-dose aspirin appears to be more cost-effective than all risk-stratification approaches for the primary prevention of CHD. Especially for low-CHD risk women, decisions on the appropriate primary prevention strategy should be based on shared decision making between patients and healthcare providers.",2015-01-21069,26422204,PLoS One,Benjamin Z Galper,2015,10 / 9,e0138092,No,26422204,"Benjamin Z Galper; Y Claire Wang; Andrew J Einstein; Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study, PLoS One , 2015; 10(9):1932-6203; e0138092",QALY,United States of America,Not Stated,Not Stated,Treating everyone with moderate-dose statins and all men with aspirin 81 mg.daily vs. Status quo use of status and aspirin therapy in the primary prevention population,Not Stated,75 Years,45 Years,Male,Full,30 Years,3.00,3.00,-15.18,United States,2010,-18.02
14950,"Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study","BACKGROUND: Several approaches have been proposed for risk-stratification and primary prevention of coronary heart disease (CHD), but their comparative and cost-effectiveness is unknown. METHODS: We constructed a state-transition microsimulation model to compare multiple approaches to the primary prevention of CHD in a simulated cohort of men aged 45-75 and women 55-75. Risk-stratification strategies included the 2013 American College of Cardiology/American Heart Association (ACC/AHA) guidelines on the treatment of blood cholesterol, the Adult Treatment Panel (ATP) III guidelines, and approaches based on coronary artery calcium (CAC) scoring and C-reactive protein (CRP). Additionally we assessed a treat-all strategy in which all individuals were prescribed either moderate-dose or high-dose statins and all males received low-dose aspirin. Outcome measures included CHD events, costs, medication-related side effects, radiation-attributable cancers, and quality-adjusted-life-years (QALYs) over a 30-year timeframe. RESULTS: Treat-all with high-dose statins dominated all other strategies for both men and women, gaining 15.7 million QALYs, preventing 7.3 million myocardial infarctions, and saving over $238 billion, compared to the status quo, far outweighing its associated adverse events including bleeding, hepatitis, myopathy, and new-onset diabetes. ACC/AHA guidelines were more cost-effective than ATP III guidelines for both men and women despite placing 8.7 million more people on statins. For women at low CHD risk, treat-all with high-dose statins was more likely to cause a statin-related adverse event than to prevent a CHD event. CONCLUSIONS: Despite leading to a greater proportion of the population placed on statin therapy, the ACC/AHA guidelines are more cost-effective than ATP III. Even so, at generic prices, treating all men and women with statins and all men with low-dose aspirin appears to be more cost-effective than all risk-stratification approaches for the primary prevention of CHD. Especially for low-CHD risk women, decisions on the appropriate primary prevention strategy should be based on shared decision making between patients and healthcare providers.",2015-01-21069,26422204,PLoS One,Benjamin Z Galper,2015,10 / 9,e0138092,No,26422204,"Benjamin Z Galper; Y Claire Wang; Andrew J Einstein; Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study, PLoS One , 2015; 10(9):1932-6203; e0138092",QALY,United States of America,Not Stated,Not Stated,Treating everyone with high-dose statins (80 mg daily Atorvastatin) and all men with 81mg daily aspirin. vs. Status quo use of status and aspirin therapy in the primary prevention population,Not Stated,75 Years,45 Years,Male,Full,30 Years,3.00,3.00,-16.14,United States,2010,-19.16
14951,"Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study","BACKGROUND: Several approaches have been proposed for risk-stratification and primary prevention of coronary heart disease (CHD), but their comparative and cost-effectiveness is unknown. METHODS: We constructed a state-transition microsimulation model to compare multiple approaches to the primary prevention of CHD in a simulated cohort of men aged 45-75 and women 55-75. Risk-stratification strategies included the 2013 American College of Cardiology/American Heart Association (ACC/AHA) guidelines on the treatment of blood cholesterol, the Adult Treatment Panel (ATP) III guidelines, and approaches based on coronary artery calcium (CAC) scoring and C-reactive protein (CRP). Additionally we assessed a treat-all strategy in which all individuals were prescribed either moderate-dose or high-dose statins and all males received low-dose aspirin. Outcome measures included CHD events, costs, medication-related side effects, radiation-attributable cancers, and quality-adjusted-life-years (QALYs) over a 30-year timeframe. RESULTS: Treat-all with high-dose statins dominated all other strategies for both men and women, gaining 15.7 million QALYs, preventing 7.3 million myocardial infarctions, and saving over $238 billion, compared to the status quo, far outweighing its associated adverse events including bleeding, hepatitis, myopathy, and new-onset diabetes. ACC/AHA guidelines were more cost-effective than ATP III guidelines for both men and women despite placing 8.7 million more people on statins. For women at low CHD risk, treat-all with high-dose statins was more likely to cause a statin-related adverse event than to prevent a CHD event. CONCLUSIONS: Despite leading to a greater proportion of the population placed on statin therapy, the ACC/AHA guidelines are more cost-effective than ATP III. Even so, at generic prices, treating all men and women with statins and all men with low-dose aspirin appears to be more cost-effective than all risk-stratification approaches for the primary prevention of CHD. Especially for low-CHD risk women, decisions on the appropriate primary prevention strategy should be based on shared decision making between patients and healthcare providers.",2015-01-21069,26422204,PLoS One,Benjamin Z Galper,2015,10 / 9,e0138092,No,26422204,"Benjamin Z Galper; Y Claire Wang; Andrew J Einstein; Strategies for Primary Prevention of Coronary Heart Disease Based on Risk Stratification by the ACC/AHA Lipid Guidelines, ATP III Guidelines, Coronary Calcium Scoring, and C-Reactive Protein, and a Global Treat-All Strategy: A Comparative--Effectiveness Modeling Study, PLoS One , 2015; 10(9):1932-6203; e0138092",QALY,United States of America,Not Stated,Not Stated,Treating everyone with high-dose statins (80 mg daily Atorvastatin) and all men with 81mg daily aspirin vs. Status quo use of status and aspirin therapy in the primary prevention population,Not Stated,75 Years,55 Years,Female,Full,30 Years,3.00,3.00,-14.43,United States,2010,-17.13
14952,Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK,"OBJECTIVES: To evaluate the health outcomes and economics associated with the current guidance relating to the prevention of falls in the elderly through vitamin D supplementation. SETTING: UK. PARTICIPANTS: UK population aged 60 years and above. INTERVENTIONS: A Markov health state transition model simulated patient transitions between key fall-related outcomes using a 5-year horizon and annual cycles to assess the costs and benefits of empirical treatment with colecalciferol 800 iu daily. PRIMARY AND SECONDARY OUTCOME MEASURES: Costs and health outcomes attributable to fall prevention following vitamin D supplementation. RESULTS: Our model shows that treating the UK population aged 60 years and above with 800 iu colecalciferol would, over a 5-year period: (1) prevent in excess of 430,000 minor falls; (2) avoid 190,000 major falls; (3) prevent 1579 acute deaths; (4) avoid 84,000 person-years of long-term care and (5) prevent 8300 deaths associated with increased mortality in long-term care. The greatest gains are seen among those 75 years and older. Based on reduction in falls alone, the intervention in all adults aged 65+ is cost-saving and leads to increased quality adjusted life years. Treating all adults aged 60+ incurs an intervention cost of pound2.70bn over 5 years, yet produces a - pound3.12bn reduction in fall-related costs; a net saving of pound420M. Increasing the lower bound age limit by 5-year increments increases budget impact to - pound1.17bn, - pound1.75bn, and - pound2.06bn for adults 65+, 70+ and 75+, respectively. CONCLUSIONS: This study shows that treatment of the elderly UK population with colecalciferol 800 iu daily would be associated with reductions in mortality and substantial cost-savings through fall prevention.",2015-01-21076,26419680,ASEAN Heart J,C D Poole,2015,5 / 9,e007910,No,26419680,"C D Poole; J Smith; J S Davies; Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK, ASEAN Heart J, 2015; 5(9):0219-5666; e007910",QALY,United Kingdom,Not Stated,Not Stated,"Colecalciferol 800 iu daily to prevent falls, treat all adults >= 60 vs. Standard/Usual Care",Not Stated,Not Stated,60 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,19758,United Kingdom,2014,35606.83
14953,Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK,"OBJECTIVES: To evaluate the health outcomes and economics associated with the current guidance relating to the prevention of falls in the elderly through vitamin D supplementation. SETTING: UK. PARTICIPANTS: UK population aged 60 years and above. INTERVENTIONS: A Markov health state transition model simulated patient transitions between key fall-related outcomes using a 5-year horizon and annual cycles to assess the costs and benefits of empirical treatment with colecalciferol 800 iu daily. PRIMARY AND SECONDARY OUTCOME MEASURES: Costs and health outcomes attributable to fall prevention following vitamin D supplementation. RESULTS: Our model shows that treating the UK population aged 60 years and above with 800 iu colecalciferol would, over a 5-year period: (1) prevent in excess of 430,000 minor falls; (2) avoid 190,000 major falls; (3) prevent 1579 acute deaths; (4) avoid 84,000 person-years of long-term care and (5) prevent 8300 deaths associated with increased mortality in long-term care. The greatest gains are seen among those 75 years and older. Based on reduction in falls alone, the intervention in all adults aged 65+ is cost-saving and leads to increased quality adjusted life years. Treating all adults aged 60+ incurs an intervention cost of pound2.70bn over 5 years, yet produces a - pound3.12bn reduction in fall-related costs; a net saving of pound420M. Increasing the lower bound age limit by 5-year increments increases budget impact to - pound1.17bn, - pound1.75bn, and - pound2.06bn for adults 65+, 70+ and 75+, respectively. CONCLUSIONS: This study shows that treatment of the elderly UK population with colecalciferol 800 iu daily would be associated with reductions in mortality and substantial cost-savings through fall prevention.",2015-01-21076,26419680,ASEAN Heart J,C D Poole,2015,5 / 9,e007910,No,26419680,"C D Poole; J Smith; J S Davies; Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK, ASEAN Heart J, 2015; 5(9):0219-5666; e007910",QALY,United Kingdom,Not Stated,Not Stated,"Colecalciferol 800 iu daily to prevent falls, treat all adults >= 65 vs. Standard/Usual Care",Not Stated,Not Stated,60 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,-24421.43,United Kingdom,2014,-44011.01
14954,Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK,"OBJECTIVES: To evaluate the health outcomes and economics associated with the current guidance relating to the prevention of falls in the elderly through vitamin D supplementation. SETTING: UK. PARTICIPANTS: UK population aged 60 years and above. INTERVENTIONS: A Markov health state transition model simulated patient transitions between key fall-related outcomes using a 5-year horizon and annual cycles to assess the costs and benefits of empirical treatment with colecalciferol 800 iu daily. PRIMARY AND SECONDARY OUTCOME MEASURES: Costs and health outcomes attributable to fall prevention following vitamin D supplementation. RESULTS: Our model shows that treating the UK population aged 60 years and above with 800 iu colecalciferol would, over a 5-year period: (1) prevent in excess of 430,000 minor falls; (2) avoid 190,000 major falls; (3) prevent 1579 acute deaths; (4) avoid 84,000 person-years of long-term care and (5) prevent 8300 deaths associated with increased mortality in long-term care. The greatest gains are seen among those 75 years and older. Based on reduction in falls alone, the intervention in all adults aged 65+ is cost-saving and leads to increased quality adjusted life years. Treating all adults aged 60+ incurs an intervention cost of pound2.70bn over 5 years, yet produces a - pound3.12bn reduction in fall-related costs; a net saving of pound420M. Increasing the lower bound age limit by 5-year increments increases budget impact to - pound1.17bn, - pound1.75bn, and - pound2.06bn for adults 65+, 70+ and 75+, respectively. CONCLUSIONS: This study shows that treatment of the elderly UK population with colecalciferol 800 iu daily would be associated with reductions in mortality and substantial cost-savings through fall prevention.",2015-01-21076,26419680,ASEAN Heart J,C D Poole,2015,5 / 9,e007910,No,26419680,"C D Poole; J Smith; J S Davies; Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK, ASEAN Heart J, 2015; 5(9):0219-5666; e007910",QALY,United Kingdom,Not Stated,Not Stated,"Colecalciferol 800 iu daily to prevent falls, treat all adults >= 70 vs. Standard/Usual Care",Not Stated,Not Stated,60 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,-81672.22,United Kingdom,2014,-147185.38
14955,Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK,"OBJECTIVES: To evaluate the health outcomes and economics associated with the current guidance relating to the prevention of falls in the elderly through vitamin D supplementation. SETTING: UK. PARTICIPANTS: UK population aged 60 years and above. INTERVENTIONS: A Markov health state transition model simulated patient transitions between key fall-related outcomes using a 5-year horizon and annual cycles to assess the costs and benefits of empirical treatment with colecalciferol 800 iu daily. PRIMARY AND SECONDARY OUTCOME MEASURES: Costs and health outcomes attributable to fall prevention following vitamin D supplementation. RESULTS: Our model shows that treating the UK population aged 60 years and above with 800 iu colecalciferol would, over a 5-year period: (1) prevent in excess of 430,000 minor falls; (2) avoid 190,000 major falls; (3) prevent 1579 acute deaths; (4) avoid 84,000 person-years of long-term care and (5) prevent 8300 deaths associated with increased mortality in long-term care. The greatest gains are seen among those 75 years and older. Based on reduction in falls alone, the intervention in all adults aged 65+ is cost-saving and leads to increased quality adjusted life years. Treating all adults aged 60+ incurs an intervention cost of pound2.70bn over 5 years, yet produces a - pound3.12bn reduction in fall-related costs; a net saving of pound420M. Increasing the lower bound age limit by 5-year increments increases budget impact to - pound1.17bn, - pound1.75bn, and - pound2.06bn for adults 65+, 70+ and 75+, respectively. CONCLUSIONS: This study shows that treatment of the elderly UK population with colecalciferol 800 iu daily would be associated with reductions in mortality and substantial cost-savings through fall prevention.",2015-01-21076,26419680,ASEAN Heart J,C D Poole,2015,5 / 9,e007910,No,26419680,"C D Poole; J Smith; J S Davies; Cost-effectiveness and budget impact of Empirical vitamin D therapy on unintentional falls in older adults in the UK, ASEAN Heart J, 2015; 5(9):0219-5666; e007910",QALY,United Kingdom,Not Stated,Not Stated,"Colecalciferol 800 iu daily to prevent falls, treat all adults >= 75 vs. Standard/Usual Care",Not Stated,Not Stated,60 Years,"Female, Male",Full,5 Years,Not Stated,Not Stated,-155511.11,United Kingdom,2014,-280253.94
14956,Genetic risk for atrial fibrillation could motivate patient adherence to warfarin therapy: a cost effectiveness analysis,"BACKGROUND: Atrial fibrillation (AF) increases risk of stroke, and although this stroke risk can be ameliorated by warfarin therapy, some patients decline to adhere to warfarin therapy. A prospective clinical study could be conducted to determine whether knowledge of genetic risk for AF could increase adherence to warfarin therapy for patients who initially declined therapy. As a prelude to a potential prospective clinical study, we investigated whether the use of genetic information to increase adherence could be cost effective. METHODS: Markov model assessed costs and utilities of two care strategies for AF patients who declined warfarin therapy. In the usual care strategy patients received aspirin. In the test strategy genetic risk for AF was assessed (genotype of the 4q25 locus) and some patients with a positive genetic test (>/=1 risk allele) were assumed to adhere to warfarin therapy. The remaining patients received aspirin. The incremental cost-effectiveness ratio (ICER) was the ratio of the costs differential and the quality adjusted life-years (QALYs) differential for the two strategies. RESULTS: We found that the 4q25 genetic testing strategy, compared with the usual care strategy (aspirin therapy), would be cost-effective (ICER $ 47,148) if 2.1 % or more of the test positive patients were to adhere to warfarin therapy. The test strategy would become a cost saving strategy if 5.3 % or more of the test positive patients were to adhere to warfarin therapy. If 20 % of test positive patients were to adhere to warfarin therapy in a hypothetical cohort of 1000 patients, 7 stroke events would be prevented and 3 extra-cranial major bleeding events would be caused over 5 years, resulting in a cost savings of ~ $250,000 and a net gain of 9 QALYs. DISCUSSION: A clinical study to assess the impact of patient knowledge of genetic risk of AF on adherence to warfarin therapy would be merited because even a modest increase in patient adherence would make a genetic testing strategy cost-effective. CONCLUSION: Providing patients who declined warfarin therapy with information about their genetic risk of AF would be cost effective if this genetic risk information resulted in modest increases in adherence.",2015-01-21078,26419225,BMC Cardiovasc Disord,Dov Shiffman,2015,15 /,104,No,26419225,"Dov Shiffman; Marco V Perez; Lance A Bare; Judy Z Louie; Andre R Arellano; James J Devlin; Genetic risk for atrial fibrillation could motivate patient adherence to warfarin therapy: a cost effectiveness analysis, BMC Cardiovasc Disord, 2015; 15():1471-2261; 104",QALY,United States of America,Not Stated,Not Stated,"4q25 Allele testing to motivate patients perscirbed Warfin to adhere to therapy vs. Standard/Usual Care- Asprin therapy, no genetic test",Patients perscribed Warfarin to prevent future ischemic stroke events but declined to adhere to warfarin therapy,Not Stated,19 Years,"Female, Male",Full,5 Years,3.00,3.00,47148,United States,2013,52380.57
