index,title,abstract,Master Ref#,PubMed ID,Journal,Primary Author,Publication Year,Volume / Issue,Pages,Priority Journal,PubMed ID:,Full Reference:,"Study Outcome ($/QALY, $/DALY, Both):",Study Country:,Disease Classification:,Intervention Type(s):,Intervention Phrase vs. Comparator Phrase:,Target Characteristics:,Max Target Age:,Min Target Age:,Target Genders:,Review:,Time Horizon:,Discounting Rate (Costs):,Discounting Rate (QALYs):,Incremental Cost-Effectiveness Ratio (Original currency and year):,Currency Country:,Currency Year:,Incremental Cost-Effectiveness Ratio (Converted to current $USD):
18850,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Immunization,1 time HPV test (age 35) vs. 1 time HPV test (age 40),Women vaccinated against human papillomavirus infections with 2/4vHPV,35 Years,35 Years,Female,Full,Lifetime,4,4,25220,Euro,2014,36661.28
18851,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,1 time HPV test (age 30) vs. 1 time HPV test (age 35),Women vaccinated against human papillomavirus infections with 2/4vHPV,30 Years,30 Years,Female,Full,Lifetime,4,4,43650,Euro,2014,63452.22
18852,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Not Stated,HPV test (20-year) at age 31 vs. 1 time HPV test (age 30),Women vaccinated against human papillomavirus infections with 2/4vHPV,31 Years,31 Years,Female,Full,Lifetime,4,4,53570,Euro,2014,77872.52
18853,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,2-times HPV test (ages 30 and 45) vs. HPV test (20-year),Women vaccinated against human papillomavirus infections with 2/4vHPV,64 Years,19 Years,Female,Full,Lifetime,4,4,77570,Euro,2014,112760.33
18854,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,HPV test (20-year) at age 28 vs. 2-times HPV test (ages 30 and 45),Women vaccinated against human papillomavirus infections with 2/4vHPV,28 Years,28 Years,Female,Full,Lifetime,4,4,90810,Euro,2014,132006.78
18855,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"HPV test (15-year), age 28 years vs. HPV test (20-year), age 28 years",Women vaccinated against human papillomavirus infections with 2/4vHPV,28 Years,28 Years,Female,Full,Lifetime,4,4,146980,Euro,2014,213658.81
18856,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"HPV test (15-year), age 25 years vs. HPV test (15-year), age 28 years",Women vaccinated against human papillomavirus infections with 2/4vHPV,25 Years,25 Years,Female,Full,Lifetime,4,4,227020,Euro,2014,330009.68
18857,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"HPV test (10-year), age 25 years vs. HPV test (15-year), age 25 years",Women vaccinated against human papillomavirus infections with 2/4vHPV,25 Years,25 Years,Female,Full,Lifetime,4,4,408490,Euro,2014,593805.19
18858,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"HPV test (7-year), age 25 years vs. HPV test (10-year), age 25 years",Women vaccinated against human papillomavirus infections with 2/4vHPV,25 Years,25 Years,Female,Full,Lifetime,4,4,3250000,Euro,2014,4724391.92
18859,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"HPV test (5-year), age 25 years vs. HPV test (7-year), age 25 years",Women vaccinated against human papillomavirus infections with 2/4vHPV,25 Years,25 Years,Female,Full,Lifetime,4,4,7850000,Euro,2014,11411223.56
18860,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"HPV test (3-year), age 25 years vs. HPV test (5-year), age 25 years",Women vaccinated against human papillomavirus infections with 2/4vHPV,25 Years,25 Years,Female,Full,Lifetime,4,4,35974440,Euro,2014,52294570.36
18861,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Immunization,9vHPV vaccine only vs. None,Not Stated,Not Stated,Not Stated,Female,Full,Lifetime,4,4,6720,Euro,2014,9768.59
18862,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"1-time HPV test, age 40 years vs. 9vHPV vaccination only",Vaccinated with 9vHPV,40 Years,40 Years,Female,Full,Lifetime,4,4,20720,Euro,2014,30119.82
18863,Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines,"BACKGROUND: Several countries have implemented vaccination against human papillomavirus (HPV) for adolescent girls and must decide whether and how to adapt cervical cancer (CC) screening for these low-risk women. We aimed to identify the optimal screening strategies for women vaccinated against HPV infections and quantify the amount that could be spent to identify vaccination status among women and stratify CC screening guidelines accordingly. METHODS: We used a mathematical model reflecting HPV-induced CC in Norway to project the long-term health benefits, resources and costs associated with 74 candidate-screening strategies that varied by screening test, start age and frequency. Strategies were considered separately for women vaccinated with the bivalent/quadrivalent (2/4vHPV) and nonavalent (9vHPV) vaccines. We used a cost-effectiveness framework (i.e. incremental cost-effectiveness ratios and net monetary benefit) and a commonly-cited Norwegian willingness-to-pay threshold of euro75,000 per quality-adjusted life-year gained. RESULTS: The most cost-effective screening strategy for 9vHPV- and 2/4vHPV-vaccinated women involved HPV testing once and twice per lifetime, respectively. The value of stratifying guidelines by vaccination status was euro599 (2/4vHPV) and euro725 (9vHPV) per vaccinated woman. Consequently, for the first birth cohort of approximately 22,000 women who were vaccinated in adolescence in Norway, between euro10.5-13.2 million over their lifetime could be spent on identifying individual vaccination status and stratify screening while remaining cost-effective. CONCLUSION: Less intensive strategies are required for CC screening to remain cost-effective in HPV-vaccinated women. Moreover, screening can remain cost-effective even if large investments are made to identify individual vaccination status and stratify screening guidelines accordingly.",2018-01-25657,29335156,Eur J Cancer,Kine Pedersen,2018,91 /,68-75,No,29335156,"Kine Pedersen; Emily A Burger; Mari Nygard; Ivar S Kristiansen; Jane J Kim; Adapting cervical cancer screening for women vaccinated against human papillomavirus infections: The value of stratifying guidelines, Eur J Cancer, 2018 Jan 12; 91():0959-8049; 68-75",QALY,Norway,Not Stated,Screening,"1 time HPV test, age 35 years vs. 1 time HPV test, age 40 years",Vaccinated with 9vHPV,35 Years,35 Years,Female,Full,Lifetime,4,4,100530,Euro,2014,146136.34
